35478,0.09516361
35479,0.00061951944
35480,0.0005195274
35481,0.079074256
35482,0.16975781
35483,0.00061951944
35484,0.068815395
35485,0.1429444
35486,0.109942496
35487,0.10159365
35488,0.080740206
35489,0.19547454
35490,0.091357164
35491,0.1429444
35492,0.0005123993
35493,0.2092747
35494,0.1429444
35495,0.18121976
35496,0.109942496
35497,0.05839198
35498,0.55510086
35499,0.08561363
35500,0.07920688
35501,0.09833473
35502,0.012260986
35503,0.1172417
35504,0.17411183
35505,0.0020623067
35506,0.049346402
35507,0.109942496
35508,0.009267181
35509,0.06755862
35510,0.04238036
35511,0.1361416
35512,0.00065266655
35513,0.15573229
35514,0.15573229
35515,0.00054352486
35516,0.00061951944
35517,0.108177334
35518,0.15573229
35519,0.15837932
35520,0.107223324
35521,0.005974454
35522,0.28446192
35523,0.110961266
35524,0.010406674
35525,0.10431002
35526,0.20142016
35527,0.18437989
35528,0.18608946
35529,0.0005662482
35530,0.006509072
35531,0.14306581
35532,0.00055922114
35533,0.14016014
35534,0.09516361
35535,0.009466637
35536,0.098669924
35537,0.0007251947
35538,0.04628126
35539,0.00066178606
35540,0.08064054
35541,0.29274127
35542,0.025245575
35543,0.12811896
35544,0.0989566
35545,0.15573229
35546,0.13808167
35547,0.008308542
35548,0.008101026
35549,0.1743867
35550,0.18437989
35551,0.23415828
35552,0.1429444
35553,0.2121971
35554,0.0049343174
35555,0.00253131
35556,0.0039307782
35557,0.0007347717
35558,0.0755729
35559,0.13279018
35560,0.00059828174
35561,0.0077753
35562,0.17202564
35563,0.0989566
35564,0.04659846
35565,0.00028907706
35566,0.15992725
35567,0.21892153
35568,0.006509072
35569,0.18771511
35570,0.0025093453
35571,0.109942496
35572,0.0007616397
35573,0.19041573
35574,0.15573229
35575,0.09794613
35576,0.1429444
35577,0.010467989
35578,0.18645598
35579,0.20142016
35580,0.26123565
35581,0.00047725684
35582,0.002778925
35583,0.10735102
35584,0.11776881
35585,0.006408228
35586,0.095117494
35587,0.07706051
35588,0.06714418
35589,0.1550262
35590,0.0006005479
35591,0.13440274
35592,0.1429444
35593,0.20171964
35594,0.0006240039
35595,0.1725842
35596,0.068815395
35597,0.0005669008
35598,0.0006170421
35599,0.1331487
35600,0.14547949
35601,0.0007075082
35602,0.0010988053
35603,0.02258838
35604,0.09516361
35605,0.00063635857
35606,0.53306913
35607,0.11145643
35608,0.09516361
35609,0.109942496
35610,0.14482316
35611,0.109942496
35612,0.1429444
35613,0.0004600964
35614,0.00061951944
35615,0.13510184
35616,0.0006996155
35617,0.0044774977
35618,0.010473775
35619,0.1978471
35620,0.43011567
35621,0.00033960567
35622,0.008793736
35623,0.0009005625
35624,0.29168844
35625,0.16011891
35626,0.0008699939
35627,0.0007733396
35628,0.16011891
35629,0.01031321
35630,0.20142016
35631,0.1429444
35632,0.047320418
35633,0.000879807
35634,0.17202564
35635,0.09326635
35636,0.000565746
35637,0.00061951944
35638,0.11867503
35639,0.00036393633
35640,0.022417054
35641,0.1610121
35642,0.1429444
35643,0.0005808447
35644,0.1429444
35645,0.00073419005
35646,0.00059828174
35647,0.1429444
35648,0.10529581
35649,0.13440274
35650,0.11920641
35651,0.109942496
35652,0.00061372394
35653,0.19053027
35654,0.09727251
35655,0.1631242
35656,0.1654083
35657,0.0006086018
35658,0.00036393633
35659,0.14553024
35660,0.00059828174
35661,0.0010081078
35662,0.2424759
35663,0.1429444
35664,0.18621278
35665,0.03443463
35666,0.1978471
35667,0.12191464
35668,0.07375799
35669,0.0008559471
35670,0.18437989
35671,0.00061951944
35672,0.0006749643
35673,0.1532793
35674,0.06979791
35675,0.0028420056
35676,0.000879807
35677,0.1429444
35678,0.087188736
35679,0.061156306
35680,0.0989566
35681,0.109942496
35682,0.1429444
35683,0.2047317
35684,0.109942496
35685,0.0006968181
35686,0.06714418
35687,0.0013622299
35688,0.1429444
35689,0.09664984
35690,0.07027322
35691,0.18179423
35692,0.1429444
35693,0.00056647114
35694,0.13723752
35695,0.20142016
35696,0.1630776
35697,0.07289386
35698,0.06714418
35699,0.23335749
35700,0.0041019837
35701,0.1429444
35702,0.2479141
35703,0.14292009
35704,0.0043373094
35705,0.03443463
35706,0.1386563
35707,0.15573229
35708,0.00192469
35709,0.15573229
35710,0.01031321
35711,0.11390737
35712,0.00061951944
35713,0.00028948745
35714,0.19041573
35715,0.14246623
35716,0.05765804
35717,0.18437989
35718,0.0006713908
35719,0.00061951944
35720,0.00059828174
35721,0.00045048562
35722,0.15511446
35723,0.14747454
35724,0.13331376
35725,0.06700845
35726,0.1429444
35727,0.36928672
35728,0.109942496
35729,0.23381029
35730,0.14151451
35731,0.12592268
35732,0.14306581
35733,0.15573229
35734,0.00032208502
35735,0.28095418
35736,0.0014011994
35737,0.0006996155
35738,0.09516361
35739,0.0039825346
35740,0.00048418884
35741,0.0989566
35742,0.109942496
35743,0.006080827
35744,0.19227108
35745,0.1429444
35746,0.09516361
35747,0.2193441
35748,0.0044711404
35749,0.16577414
35750,0.14652653
35751,0.20384865
35752,0.00047873767
35753,0.14292009
35754,0.0009143902
35755,0.1429444
35756,0.0007187561
35757,0.31018025
35758,0.109942496
35759,0.06714418
35760,0.15573229
35761,0.1429444
35762,0.00061951944
35763,0.109942496
35764,0.09516361
35765,0.060966372
35766,0.00059588935
35767,0.13331376
35768,0.25208232
35769,0.20142016
35770,0.15333474
35771,0.24594876
35772,0.0076579237
35773,0.0007063618
35774,0.0989566
35775,0.005990435
35776,0.06700845
35777,0.09516361
35778,0.006509072
35779,0.15573229
35780,0.00061951944
35781,0.1852952
35782,0.19799428
35783,0.11145643
35784,0.19382034
35785,0.1429444
35786,0.0008699939
35787,0.12180221
35788,0.04541989
35789,0.19476695
35790,0.14536566
35791,0.00061372394
35792,0.109942496
35793,0.098985516
35794,0.2121971
35795,0.1429444
35796,0.03250579
35797,0.20546418
35798,0.0076377485
35799,0.14061585
35800,0.0989566
35801,0.15523928
35802,0.0031871886
35803,0.1429444
35804,0.09664984
35805,0.0006996155
35806,0.00043545867
35807,0.17319939
35808,0.00045048562
35809,0.33673254
35810,0.02258838
35811,0.0005519999
35812,0.012252183
35813,0.07859808
35814,0.22377919
35815,0.3621332
35816,0.12180221
35817,0.0989566
35818,0.08146002
35819,0.064273305
35820,0.29123837
35821,0.53306913
35822,0.09516361
35823,0.08881714
35824,0.010133553
35825,0.03443463
35826,0.0006265091
35827,0.1250605
35828,0.1743867
35829,0.0044711404
35830,0.18437989
35831,0.02927241
35832,0.12180221
35833,0.1429444
35834,0.1654083
35835,0.21173699
35836,0.17226052
35837,0.0034328063
35838,0.03443463
35839,0.15612644
35840,0.20142016
35841,0.1429444
35842,0.15573229
35843,0.32172096
35844,0.1429444
35845,0.10027624
35846,0.3153164
35847,0.00060834864
35848,0.2119437
35849,0.17391647
35850,0.03962366
35851,0.00061951944
35852,0.00061951944
35853,0.09381355
35854,0.19073191
35855,0.0031871886
35856,0.1429444
35857,0.15573229
35858,0.15520209
35859,0.001255152
35860,0.10817343
35861,0.00061951944
35862,0.123141766
35863,0.21093626
35864,0.14092985
35865,0.012441584
35866,0.1743867
35867,0.27130222
35868,0.22813956
35869,0.00059457484
35870,0.19542381
35871,0.006080827
35872,0.08096889
35873,0.1429444
35874,0.14768642
35875,0.23980173
35876,0.1429444
35877,0.109942496
35878,0.109942496
35879,0.14061585
35880,0.0005582929
35881,0.001394947
35882,0.109942496
35883,0.05765804
35884,0.0007367468
35885,0.14061585
35886,0.109942496
35887,0.00053403835
35888,0.10109783
35889,0.1429444
35890,0.001555336
35891,0.000331435
35892,0.0064207823
35893,0.18667696
35894,0.24487527
35895,0.11806485
35896,0.12197208
35897,0.18686664
35898,0.13921618
35899,0.0005582929
35900,0.09978905
35901,0.16577414
35902,0.18897475
35903,0.18121976
35904,0.0008325482
35905,0.119676575
35906,0.1429444
35907,0.18437989
35908,0.18559334
35909,0.22409521
35910,0.0013730145
35911,0.20533375
35912,0.11061972
35913,0.0008699939
35914,0.00040711492
35915,0.20142016
35916,0.1429444
35917,0.00059828174
35918,0.0006996155
35919,0.23286434
35920,0.21478212
35921,0.23155628
35922,0.0035663552
35923,0.109942496
35924,0.00065583724
35925,0.0006312248
35926,0.0041958136
35927,0.020831838
35928,0.00053000636
35929,0.1743867
35930,0.00061951944
35931,0.1429444
35932,0.001743197
35933,0.18645598
35934,0.00059828174
35935,0.05041698
35936,0.0031747527
35937,0.15573229
35938,0.15524578
35939,0.028731221
35940,0.011456315
35941,0.00059588935
35942,0.29727954
35943,0.00059828174
35944,0.00476381
35945,0.096815564
35946,0.006509072
35947,0.00061372394
35948,0.19771667
35949,0.20142016
35950,0.09431402
35951,0.1198128
35952,0.20142016
35953,0.09516361
35954,0.23875763
35955,0.10400998
35956,0.20345289
35957,0.03443463
35958,0.0026462222
35959,0.0978135
35960,0.0006996155
35961,0.006509072
35962,0.079074256
35963,0.18686666
35964,0.34709853
35965,0.10821312
35966,0.0008699939
35967,0.17009115
35968,0.2274396
35969,0.22024177
35970,0.00061951944
35971,0.24666564
35972,0.00053000636
35973,0.00036393633
35974,0.19683824
35975,0.1919316
35976,0.012405317
35977,0.005156156
35978,0.10405996
35979,0.28677213
35980,0.00065082585
35981,0.00061951944
35982,0.0005864386
35983,0.09085728
35984,0.09948286
35985,0.06714418
35986,0.27027398
35987,0.04850979
35988,0.0058265245
35989,0.1429444
35990,0.20142016
35991,0.15573229
35992,0.17741714
35993,0.15573229
35994,0.098669924
35995,0.1429444
35996,0.19256853
35997,0.0006170421
35998,0.06714418
35999,0.09516361
36000,0.018366694
36001,0.00059828174
36002,0.07333035
36003,0.0039890413
36004,0.095117494
36005,0.15147074
36006,0.109942496
36007,0.17085478
36008,0.008462751
36009,0.10431002
36010,0.26267833
36011,0.1353547
36012,0.08163515
36013,0.00041874556
36014,0.0026743908
36015,0.16015154
36016,0.109942496
36017,0.6046584
36018,0.14536566
36019,0.16362627
36020,0.10565801
36021,0.21774042
36022,0.23155628
36023,0.0006996155
36024,0.67213684
36025,0.00059853646
36026,0.079074256
36027,0.0006158718
36028,0.0031871886
36029,0.0007367468
36030,0.109942496
36031,0.11104921
36032,0.064012945
36033,0.00061951944
36034,0.00046308184
36035,0.00059828174
36036,0.1429444
36037,0.043750342
36038,0.16553201
36039,0.14374587
36040,0.16442011
36041,0.0008511644
36042,0.010717923
36043,0.09516361
36044,0.079074256
36045,0.0026578698
36046,0.1429444
36047,0.08214752
36048,0.09516361
36049,0.0061839195
36050,0.15573229
36051,0.11313453
36052,0.0008511644
36053,0.13959527
36054,0.1429444
36055,0.000621745
36056,0.0005582929
36057,0.1530532
36058,0.0008699939
36059,0.00088815985
36060,0.0019407461
36061,0.09103308
36062,0.06312397
36063,0.0076377485
36064,0.1793801
36065,0.00061538594
36066,0.3707007
36067,0.23618095
36068,0.00056995405
36069,0.17604549
36070,0.16577414
36071,0.00061951944
36072,0.24574907
36073,0.002388952
36074,0.10367061
36075,0.00061951944
36076,0.0006497688
36077,0.0058767437
36078,0.0007174104
36079,0.2047317
36080,0.109942496
36081,0.1772724
36082,0.10109783
36083,0.15573229
36084,0.07562014
36085,0.050914466
36086,0.1978471
36087,0.0005519999
36088,0.09516361
36089,0.03955065
36090,0.088034436
36091,0.09516361
36092,0.2081694
36093,0.11833596
36094,0.0006312248
36095,0.15573229
36096,0.23415828
36097,0.1108286
36098,0.0005261367
36099,0.15573229
36100,0.10230269
36101,0.0045506693
36102,0.0005919148
36103,0.0989566
36104,0.08785425
36105,0.029366938
36106,0.12071856
36107,0.08214752
36108,0.0005582929
36109,0.00061951944
36110,0.1429444
36111,0.115522705
36112,0.082266144
36113,0.14672051
36114,0.079074256
36115,0.09516361
36116,0.1978471
36117,0.1998088
36118,0.109942496
36119,0.0006996155
36120,0.1736964
36121,0.16577414
36122,0.00061951944
36123,0.0006312248
36124,0.0034465494
36125,0.00057389174
36126,0.0005881007
36127,0.09983883
36128,0.10431002
36129,0.09326635
36130,0.14495729
36131,0.31096482
36132,0.008982686
36133,0.2058051
36134,0.15497778
36135,0.16577414
36136,0.15318108
36137,0.0005794753
36138,0.09516361
36139,0.09516361
36140,0.0006996155
36141,0.16727589
36142,0.095117494
36143,0.00086102454
36144,0.00061951944
36145,0.00060000515
36146,0.1793801
36147,0.00061951944
36148,0.23421845
36149,0.0008334014
36150,0.54107136
36151,0.22118291
36152,0.02478745
36153,0.0006996155
36154,0.15457185
36155,0.068815395
36156,0.0989566
36157,0.0005582929
36158,0.0012657956
36159,0.16011891
36160,0.12779856
36161,0.00051717216
36162,0.00061951944
36163,0.0006097982
36164,0.00029451988
36165,0.00061951944
36166,0.109942496
36167,0.00061951944
36168,0.1815401
36169,0.109811954
36170,0.14970602
36171,0.07339792
36172,0.19113424
36173,0.000737098
36174,0.032975014
36175,0.011048564
36176,0.002082281
36177,0.06714418
36178,0.0074325157
36179,0.00061951944
36180,0.09516361
36181,0.11658619
36182,0.0007952944
36183,0.0005585603
36184,0.109942496
36185,0.0007683006
36186,0.25630477
36187,0.0819664
36188,0.2920981
36189,0.19547454
36190,0.109942496
36191,0.123141766
36192,0.00063635857
36193,0.111661494
36194,0.00061951944
36195,0.01031321
36196,0.09516361
36197,0.005974454
36198,0.13652886
36199,0.10587986
36200,0.03523703
36201,0.1743867
36202,0.1429444
36203,0.15573229
36204,0.074864194
36205,0.14694324
36206,0.0006996155
36207,0.14061585
36208,0.0006268648
36209,0.18437989
36210,0.05839198
36211,0.069831714
36212,0.09240226
36213,0.1429444
36214,0.109942496
36215,0.07328175
36216,0.15833014
36217,0.0142627545
36218,0.0005076053
36219,0.035036568
36220,0.0058265245
36221,0.01945195
36222,0.15573229
36223,0.10561831
36224,0.13923715
36225,0.20686926
36226,0.062372796
36227,0.17748211
36228,0.006509072
36229,0.16479933
36230,0.12779856
36231,0.23967361
36232,0.0005532968
36233,0.09516361
36234,0.00063245866
36235,0.2524948
36236,0.0954704
36237,0.14471501
36238,0.00061951944
36239,0.00053037936
36240,0.21333997
36241,0.2502221
36242,0.00061922637
36243,0.00059828174
36244,0.34161046
36245,0.0006573015
36246,0.20228079
36247,0.1429444
36248,0.19028018
36249,0.109942496
36250,0.00063245866
36251,0.10188007
36252,0.15573229
36253,0.109942496
36254,0.1654083
36255,0.2868861
36256,0.1429444
36257,0.0006996155
36258,0.11618807
36259,0.003071767
36260,0.10561831
36261,0.18437989
36262,0.109942496
36263,0.1429444
36264,0.09516361
36265,0.109942496
36266,0.066265985
36267,0.1429444
36268,0.0006265091
36269,0.009878321
36270,0.09571253
36271,0.11026045
36272,0.19530185
36273,0.096815564
36274,0.1429444
36275,0.53306913
36276,0.0009289149
36277,0.00061951944
36278,0.109942496
36279,0.24301836
36280,0.47457287
36281,0.07883649
36282,0.09298435
36283,0.11857524
36284,0.18437989
36285,0.20599872
36286,0.08096889
36287,0.079074256
36288,0.18242435
36289,0.1429444
36290,0.13619456
36291,0.1429444
36292,0.006080827
36293,0.109942496
36294,0.038165033
36295,0.119676575
36296,0.17699233
36297,0.03962366
36298,0.00061951944
36299,0.049736686
36300,0.2795409
36301,0.1978471
36302,0.10897225
36303,0.09516361
36304,0.13335983
36305,0.109942496
36306,0.11891464
36307,0.0006374005
36308,0.0013535176
36309,0.000879807
36310,0.22901268
36311,0.18437989
36312,0.109942496
36313,0.079074256
36314,0.057346985
36315,0.06714418
36316,0.08510048
36317,0.1429444
36318,0.49265465
36319,0.108891755
36320,0.00061951944
36321,0.2121971
36322,0.21799223
36323,0.104459345
36324,0.16631593
36325,0.109942496
36326,0.109942496
36327,0.0005919148
36328,0.11209858
36329,0.015489497
36330,0.21209459
36331,0.010873724
36332,0.20599872
36333,0.15869103
36334,0.0006996155
36335,0.15573229
36336,0.0005582929
36337,0.038165033
36338,0.27721322
36339,0.011745619
36340,0.18437989
36341,0.22537003
36342,0.16577414
36343,0.109942496
36344,0.0989566
36345,0.0005808447
36346,0.109942496
36347,0.22163796
36348,0.004247952
36349,0.0076377485
36350,0.09381355
36351,0.109942496
36352,0.082266144
36353,0.28261238
36354,0.14597265
36355,0.16428827
36356,0.20142016
36357,0.19113424
36358,0.00061951944
36359,0.16192415
36360,0.20142016
36361,0.0115224505
36362,0.21956769
36363,0.13103081
36364,0.06502189
36365,0.07077307
36366,0.20533375
36367,0.18437989
36368,0.112836376
36369,0.10504416
36370,0.4837852
36371,0.1172417
36372,0.00047725684
36373,0.006509072
36374,0.0054556956
36375,0.0005582929
36376,0.31777316
36377,0.123283245
36378,0.000619735
36379,0.060966372
36380,0.07706051
36381,0.1190443
36382,0.109942496
36383,0.1611699
36384,0.53306913
36385,0.09516361
36386,0.107721925
36387,0.109942496
36388,0.15573229
36389,0.2185465
36390,0.1998088
36391,0.058096986
36392,0.29526833
36393,0.19802451
36394,0.008462751
36395,0.0020119327
36396,0.1429444
36397,0.2868861
36398,0.00059828174
36399,0.1429444
36400,0.00054460764
36401,0.1429444
36402,0.19683824
36403,0.11055067
36404,0.10418741
36405,0.17835419
36406,0.28888318
36407,0.00071422645
36408,0.00044591943
36409,0.07686666
36410,0.023016807
36411,0.0005996873
36412,0.0005808447
36413,0.0067930194
36414,0.17022125
36415,0.08052634
36416,0.0037202223
36417,0.14061585
36418,0.00073428446
36419,0.26909646
36420,0.00059828174
36421,0.1451615
36422,0.09516361
36423,0.19151163
36424,0.109942496
36425,0.1429444
36426,0.095616244
36427,0.0026462222
36428,0.098669924
36429,0.09516361
36430,0.0989566
36431,0.041794837
36432,0.01031321
36433,0.00071422645
36434,0.11983575
36435,0.062210094
36436,0.006509072
36437,0.05765804
36438,0.15573229
36439,0.00061951944
36440,0.0065632104
36441,0.16011891
36442,0.109942496
36443,0.13489528
36444,0.17604549
36445,0.006080827
36446,0.1105326
36447,0.13330828
36448,0.15573229
36449,0.15573229
36450,0.00086724275
36451,0.09516361
36452,0.00065065344
36453,0.14061585
36454,0.00930159
36455,0.006395256
36456,0.008397252
36457,0.1429444
36458,0.1273389
36459,0.15573229
36460,0.075324476
36461,0.062210094
36462,0.008462751
36463,0.15510486
36464,0.00036393633
36465,0.18437989
36466,0.15573229
36467,0.15573229
36468,0.15573229
36469,0.094452396
36470,0.04566388
36471,0.00042170653
36472,0.061411124
36473,0.14306581
36474,0.15573229
36475,0.0007962613
36476,0.00040603065
36477,0.15573229
36478,0.006509072
36479,0.16192415
36480,0.00059828174
36481,0.11257647
36482,0.21716203
36483,0.14061585
36484,0.0006403615
36485,0.28307918
36486,0.13103081
36487,0.0023960893
36488,0.006230654
36489,0.0005543618
36490,0.061998345
36491,0.18437989
36492,0.21073686
36493,0.20017183
36494,0.1429444
36495,0.12139034
36496,0.109942496
36497,0.002055754
36498,0.095117494
36499,0.14306581
36500,0.079553045
36501,0.04373286
36502,0.109942496
36503,0.18437989
36504,0.183866
36505,0.006694135
36506,0.00058263674
36507,0.34792048
36508,0.15442796
36509,0.09255196
36510,0.00061951944
36511,0.00061951944
36512,0.06714418
36513,0.0006641947
36514,0.16865209
36515,0.0020119327
36516,0.00063245866
36517,0.006080827
36518,0.075070284
36519,0.2729173
36520,0.10219047
36521,0.1463027
36522,0.19041573
36523,0.14322045
36524,0.007494465
36525,0.25365943
36526,0.0024234555
36527,0.18437989
36528,0.1429444
36529,0.0022706988
36530,0.109942496
36531,0.1140578
36532,0.06714418
36533,0.0006833382
36534,0.13331376
36535,0.19151163
36536,0.12253459
36537,0.0006857047
36538,0.095117494
36539,0.1429444
36540,0.09516361
36541,0.18202385
36542,0.0005996873
36543,0.06700845
36544,0.19113424
36545,0.1429444
36546,0.005809358
36547,0.0017237704
36548,0.0006619434
36549,0.1429444
36550,0.26909646
36551,0.006509072
36552,0.00061951944
36553,0.15573229
36554,0.23618095
36555,0.0005970476
36556,0.109942496
36557,0.006395256
36558,0.09516361
36559,0.12180221
36560,0.20599872
36561,0.1681286
36562,0.12180221
36563,0.00072985515
36564,0.10027624
36565,0.0006170421
36566,0.1429444
36567,0.32630768
36568,0.00061951944
36569,0.0005921588
36570,0.13394062
36571,0.20142016
36572,0.0009198323
36573,0.0022798001
36574,0.1728622
36575,0.18107921
36576,0.09448961
36577,0.028649239
36578,0.09516361
36579,0.0007389639
36580,0.20142016
36581,0.08163515
36582,0.15837932
36583,0.0006319866
36584,0.00061951944
36585,0.1194926
36586,0.16021767
36587,0.0006095861
36588,0.07170673
36589,0.079074256
36590,0.15573229
36591,0.4616638
36592,0.109942496
36593,0.36835605
36594,0.08279196
36595,0.12010536
36596,0.0005195274
36597,0.17604549
36598,0.00059828174
36599,0.0030238908
36600,0.095117494
36601,0.09288545
36602,0.12015204
36603,0.03955065
36604,0.006509072
36605,0.34281498
36606,0.20011301
36607,0.08733048
36608,0.1429444
36609,0.10275012
36610,0.23564512
36611,0.00359806
36612,0.0005037887
36613,0.13330828
36614,0.00059828174
36615,0.00061372394
36616,0.058001816
36617,0.1429444
36618,0.1429444
36619,0.00047041706
36620,0.06979791
36621,0.18437989
36622,0.00093619456
36623,0.16428545
36624,0.1105326
36625,0.09476426
36626,0.109942496
36627,0.00061951944
36628,0.081517294
36629,0.026466554
36630,0.13135435
36631,0.0069377148
36632,0.20142016
36633,0.09516361
36634,0.18437989
36635,0.0007389639
36636,0.10431002
36637,0.1978471
36638,0.13502514
36639,0.0006996155
36640,0.109942496
36641,0.0010006707
36642,0.20764108
36643,0.0008435232
36644,0.15573229
36645,0.09808917
36646,0.21127734
36647,0.20896114
36648,0.09516361
36649,0.32049173
36650,0.32546124
36651,0.00089854485
36652,0.09516361
36653,0.00039609027
36654,0.2985619
36655,0.21813388
36656,0.14254433
36657,0.000517921
36658,0.00717592
36659,0.00066178606
36660,0.000444492
36661,0.09516361
36662,0.0006005479
36663,0.00086651585
36664,0.1743867
36665,0.18242435
36666,0.18437989
36667,0.0006737595
36668,0.13708937
36669,0.10467557
36670,0.1429444
36671,0.057437334
36672,0.112696715
36673,0.20291016
36674,0.085400805
36675,0.0022798001
36676,0.02587153
36677,0.0064102625
36678,0.1998088
36679,0.16029644
36680,0.011303747
36681,0.14306581
36682,0.21333997
36683,0.000879807
36684,0.16577414
36685,0.1429444
36686,0.09516361
36687,0.00059828174
36688,0.00053000636
36689,0.09995502
36690,0.109942496
36691,0.07562014
36692,0.0014883243
36693,0.08139529
36694,0.109942496
36695,0.095117494
36696,0.0006996155
36697,0.109942496
36698,0.0067395163
36699,0.18437989
36700,0.004737994
36701,0.1429444
36702,0.51854527
36703,0.12174139
36704,0.1978471
36705,0.109942496
36706,0.109942496
36707,0.0034861413
36708,0.20142016
36709,0.18437989
36710,0.18667696
36711,0.109381124
36712,0.07483974
36713,0.0007684665
36714,0.1611699
36715,0.000637704
36716,0.0018474804
36717,0.10431002
36718,0.07305126
36719,0.1801823
36720,0.061595995
36721,0.21245322
36722,0.00061951944
36723,0.109942496
36724,0.0005635298
36725,0.0020119327
36726,0.19113424
36727,0.09516361
36728,0.00061951944
36729,0.00059828174
36730,0.1530532
36731,0.00053000636
36732,0.15573229
36733,0.15573229
36734,0.0005919148
36735,0.18746796
36736,0.107721925
36737,0.0989566
36738,0.16577414
36739,0.14268738
36740,0.0049137105
36741,0.11942383
36742,0.03443463
36743,0.28075716
36744,0.1429444
36745,0.0008699939
36746,0.095117494
36747,0.1429444
36748,0.10431002
36749,0.010124766
36750,0.109942496
36751,0.0042795413
36752,0.0006265091
36753,0.00727812
36754,0.0006170421
36755,0.1654083
36756,0.2164061
36757,0.08998255
36758,0.1978471
36759,0.09516361
36760,0.00061951944
36761,0.13298179
36762,0.109942496
36763,0.17563066
36764,0.0006477334
36765,0.1509609
36766,0.1429444
36767,0.21214469
36768,0.0007046793
36769,0.114897
36770,0.0008699939
36771,0.05113073
36772,0.1429444
36773,0.13331376
36774,0.07077307
36775,0.07478118
36776,0.109942496
36777,0.00057694816
36778,0.18437989
36779,0.097271234
36780,0.09516361
36781,0.109942496
36782,0.0019416977
36783,0.13728902
36784,0.0007077411
36785,0.09516361
36786,0.00061221904
36787,0.15573229
36788,0.11145643
36789,0.16453853
36790,0.00086076534
36791,0.08397816
36792,0.0005733646
36793,0.123141766
36794,0.15989313
36795,0.0017597325
36796,0.22377919
36797,0.109942496
36798,0.08510048
36799,0.109942496
36800,0.116616614
36801,0.1429444
36802,0.10127744
36803,0.13531113
36804,0.08373398
36805,0.095429905
36806,0.51854527
36807,0.012022452
36808,0.067424916
36809,0.13080297
36810,0.16577414
36811,0.000619735
36812,0.12779856
36813,0.099999145
36814,0.18437989
36815,0.109942496
36816,0.068815395
36817,0.00056995405
36818,0.0024241346
36819,0.00059828174
36820,0.26878172
36821,0.1429444
36822,0.1429444
36823,0.10431257
36824,0.12180221
36825,0.00037333212
36826,0.15573229
36827,0.08253148
36828,0.000654706
36829,0.19113424
36830,0.17119965
36831,0.12441815
36832,0.004672138
36833,0.05839198
36834,0.013161528
36835,0.18104583
36836,0.1429444
36837,0.00059828174
36838,0.00063513464
36839,0.28888223
36840,0.18667696
36841,0.20142016
36842,0.06982775
36843,0.00069768325
36844,0.16212016
36845,0.19512358
36846,0.109942496
36847,0.00059828174
36848,0.21785238
36849,0.0006968181
36850,0.08785425
36851,0.00059828174
36852,0.109942496
36853,0.53306913
36854,0.08373398
36855,0.109942496
36856,0.1429444
36857,0.49873683
36858,0.109942496
36859,0.19036528
36860,0.11650692
36861,0.0008511644
36862,0.23394847
36863,0.07082861
36864,0.107721925
36865,0.1457245
36866,0.007885998
36867,0.08510048
36868,0.109942496
36869,0.23095375
36870,0.17387553
36871,0.0008699939
36872,0.09516361
36873,0.15837932
36874,0.089412145
36875,0.084987715
36876,0.021861902
36877,0.15397388
36878,0.26970062
36879,0.1429444
36880,0.14306581
36881,0.08214752
36882,0.079074256
36883,0.0024712887
36884,0.095117494
36885,0.03721546
36886,0.31570002
36887,0.1429444
36888,0.115522705
36889,0.1009457
36890,0.2107271
36891,0.006303104
36892,0.10817679
36893,0.14061585
36894,0.012486813
36895,0.0006996155
36896,0.062380675
36897,0.16577414
36898,0.109942496
36899,0.0004625015
36900,0.00061372394
36901,0.006509072
36902,0.00089002564
36903,0.005316939
36904,0.15005861
36905,0.109942496
36906,0.13331376
36907,0.00061951944
36908,0.53306913
36909,0.20533375
36910,0.0017282894
36911,0.09326635
36912,0.09516361
36913,0.09516361
36914,0.15573229
36915,0.09516361
36916,0.37964395
36917,0.0005826604
36918,0.09326635
36919,0.0607299
36920,0.24460354
36921,0.00055926776
36922,0.109942496
36923,0.09516361
36924,0.00061951944
36925,0.0019026888
36926,0.09516361
36927,0.3099419
36928,0.14561908
36929,0.17604549
36930,0.109942496
36931,0.0989566
36932,0.0026067968
36933,0.00061951944
36934,0.00061951944
36935,0.22083235
36936,0.0989566
36937,0.00047041706
36938,0.17032436
36939,0.0013714496
36940,0.14306581
36941,0.03443463
36942,0.0005897198
36943,0.0044438373
36944,0.00066561665
36945,0.1111805
36946,0.0004972564
36947,0.26744032
36948,0.23490848
36949,0.0989566
36950,0.10431002
36951,0.08052634
36952,0.22679688
36953,0.0005582929
36954,0.109942496
36955,0.12266308
36956,0.14533295
36957,0.07586676
36958,0.17060854
36959,0.00061372394
36960,0.10400998
36961,0.00047985904
36962,0.109942496
36963,0.0006170421
36964,0.00068319985
36965,0.00072985515
36966,0.0030058045
36967,0.17579244
36968,0.1725842
36969,0.0989566
36970,0.1429444
36971,0.10127744
36972,0.06714418
36973,0.0007219672
36974,0.10561831
36975,0.11062534
36976,0.00065709953
36977,0.109942496
36978,0.08291393
36979,0.09516361
36980,0.007171998
36981,0.1620443
36982,0.21810237
36983,0.13103081
36984,0.0009933874
36985,0.00063391577
36986,0.21044971
36987,0.109942496
36988,0.15510486
36989,0.18437989
36990,0.0005996873
36991,0.1743867
36992,0.095117494
